,,,,,,,,,,,,
330.17372,228.91930,255.12454,240.39220,154.97043,85.71611,261.51784,51.83438,278.80396,233.02139,188.22849,345.23962
230.03921,153.60618,51.62653,268.68835,263.48530,267.65273,268.99425,344.16081,7.29704,16.65695,263.65281,202.14796
143.63362,310.73626,254.14635,85.70105,298.29901,259.74800,13.48183,9.84276,111.90399,274.81519,166.54780,27.05372
206.93368,107.85752,31.42437,41.31783,312.63219,93.84282,59.24286,29.08770,254.23297,177.42386,248.80719,325.24746
172.30460,121.96569,28.39603,101.28623,231.85144,32.95518,139.14744,283.50608,208.78078,209.42435,254.84937,41.14345
90.21826,144.56835,348.54575,59.58664,106.19708,3.34900,48.03880,55.37469,80.05718,80.98214,38.40811,72.44210
239.88859,328.60073,318.83404,163.08260,206.23488,351.77353,348.61159,193.14244,172.80416,190.18784,211.99134,353.53927
276.16306,253.33226,275.33381,335.77520,118.44580,156.28053,73.44271,46.20223,313.56308,72.82226,25.99035,194.35391
281.45116,206.27997,265.65207,60.62085,200.47096,188.62830,88.18261,157.74014,329.79664,269.84249,166.57556,166.34202
40.82552,249.08285,2.87859,152.05194,127.33708,216.99916,93.08064,221.04275,125.31985,295.41011,182.96700,2.28007
220.83553,328.86700,130.02491,219.64352,58.56260,142.11245,37.47831,139.33629,282.99735,311.74360,83.24246,23.85721
290.33477,163.69383,19.86674,59.61368,197.86732,24.30474,352.07523,60.12200,264.26876,67.01540,241.67552,350.27518
3.26788,86.64225,75.75265,247.21066,351.25193,356.37299,302.08595,23.64405,224.98265,236.75206,22.61572,339.39284
78.03917,135.03125,211.93063,150.71096,355.02111,260.98720,18.38547,62.26461,343.64229,300.19375,202.80641,97.94200
212.00264,31.14115,130.82074,235.40219,77.98827,323.17397,244.85277,195.78851,193.20156,320.68364,135.18232,130.27985
119.80476,352.18907,336.36320,309.73025,224.37934,97.11429,281.08306,266.02891,318.72087,125.62366,126.95762,222.39018
316.14975,51.36920,349.96727,285.16826,222.80298,99.92198,21.85946,135.47041,240.09488,150.69873,119.01574,0.62390
135.68226,242.91586,116.83893,81.36843,249.85418,97.19759,54.79256,61.41499,107.05167,180.65117,174.72659,79.73801
54.86479,130.71323,305.44430,225.18693,87.45615,241.47402,26.19147,24.67276,144.21221,353.12208,199.59215,164.69867
47.72151,94.76682,192.00546,19.51567,167.13410,187.12575,6.53302,319.23886,188.49553,40.63854,228.32149,212.78092
11.48739,214.68085,100.08539,258.63807,206.15475,320.35283,205.39630,138.69153,181.59393,2.49306,284.44940,16.94243
35.46201,270.96158,262.99610,65.43594,8.16879,52.89680,155.98376,63.24572,339.71199,24.69930,16.67177,142.41087
19.73796,330.23937,24.36196,348.85692,327.66103,19.25767,3.43890,103.34637,62.38894,20.54423,70.55622,298.17385
47.19183,166.11338,203.26228,243.60926,344.26515,117.85745,90.96829,252.19396,265.18672,356.24104,129.67937,57.25201
114.30036,290.49079,239.01035,220.73748,335.75424,315.63086,168.30986,135.93616,120.23173,149.88414,110.23369,266.05998
210.59775,284.41044,187.75207,216.97117,192.31822,308.34248,261.08374,355.63409,145.10021,186.74352,286.11068,284.58234
178.90549,135.87968,168.13791,93.74454,137.95263,264.19151,126.78044,71.30411,306.18165,187.79159,238.29797,144.80794
344.92879,190.01143,297.45743,323.31907,331.83674,99.66462,22.33495,192.60656,242.43616,161.79196,235.42941,258.67863
43.69859,334.65313,121.02848,322.23553,147.77450,182.63426,243.01069,345.17750,257.81624,6.56261,114.95570,120.14173
291.63765,29.79685,257.14466,321.57700,27.12206,350.20446,325.86403,302.73452,150.53802,299.53340,10.51467,68.81182
2.94117,107.59380,107.98205,306.99056,304.90118,197.22202,133.11151,264.33444,154.21745,87.82604,215.77113,249.98289
340.50748,306.41713,63.95563,338.82761,124.35446,275.55428,195.29315,105.57604,197.17748,324.30725,35.61804,61.05740
103.59577,317.73077,72.81597,160.83189,200.26103,70.15826,25.71302,53.06208,126.63908,282.96408,353.61418,340.10936
134.82999,142.56488,288.68441,314.29268,191.31992,76.43062,320.12688,232.64080,219.13002,170.55943,233.15098,181.20831
322.98986,186.83575,49.64779,159.28792,113.22980,78.99402,225.18913,259.40986,300.15416,302.56379,209.63193,15.99258
137.22822,357.94244,58.93749,121.63664,338.61964,201.77338,64.18730,151.94669,326.92104,11.28628,58.20870,17.66645
259.41796,63.54410,151.91899,99.46104,134.24770,269.15530,141.62017,213.50304,75.43716,46.23242,319.04465,187.76406
50.83424,97.90162,287.59493,291.75824,348.77247,158.37159,327.15423,99.47133,314.89910,356.84377,251.65414,42.36893
93.10184,235.18459,213.49285,269.37861,191.35869,276.21640,322.26355,255.29697,27.50544,315.82535,306.48106,200.14311
347.84959,255.89985,184.19576,272.92155,132.55624,247.71158,140.19864,203.32930,126.72948,143.36020,301.92443,233.02473
171.91817,58.73929,137.57735,52.18442,311.69332,317.68289,178.73604,5.30685,3.39228,302.45583,117.23843,163.61831
76.55659,43.12774,210.24870,299.62346,139.43970,239.33200,81.37394,341.74964,318.48826,284.00784,135.23853,230.18391
183.51886,273.67295,302.62357,278.26144,257.07770,251.25218,14.54771,93.62620,218.46906,190.95961,124.94465,55.62814
51.16160,50.96886,240.46076,217.09391,63.07453,205.95059,178.01977,175.26275,162.44895,50.11518,344.33149,117.63607
143.17433,169.84678,24.75738,340.30897,289.99283,122.31626,293.46510,82.84813,227.03165,48.49853,146.17494,163.42503
238.99854,68.39740,5.37478,40.06937,39.49637,255.09707,348.74041,117.94716,330.96077,125.91666,334.68567,26.94442
196.36812,131.99875,1.90269,158.37681,4.88620,24.99661,359.86092,124.67906,48.41083,305.08105,274.92202,312.52608
68.58422,183.71425,142.37446,238.07441,336.62443,193.22995,235.36567,200.54973,170.99907,235.39066,80.96141,59.05417
190.71292,49.72319,49.98229,314.67013,284.23459,108.11915,243.77046,266.38075,87.43401,118.78782,56.05361,208.61106
301.78950,76.26562,358.69026,321.69966,281.42087,176.75443,352.20689,257.53632,88.89945,138.75484,222.40242,247.45176
312.35069,294.00928,272.53744,104.28212,128.60248,180.22254,175.43246,59.55492,229.76573,122.35424,104.47783,62.44400
109.99143,193.10256,81.74406,62.42503,111.51573,116.18257,284.06160,66.64524,191.22044,181.78039,307.01315,36.13871
105.66889,133.76741,233.93840,271.08399,237.77565,15.73017,201.81025,164.37007,77.02886,253.32505,5.88727,18.70646
228.03619,2.56548,107.61902,296.50174,232.25745,81.05962,19.19888,149.11235,127.53883,112.86851,105.22702,257.17845
85.66691,332.18504,122.69592,307.36119,34.87855,295.11814,49.36797,46.27934,347.45694,190.37225,232.56301,175.00778
312.58634,192.73193,81.95079,202.55687,57.67632,30.77852,168.95558,249.02002,331.90505,173.15424,327.54753,174.55399
118.08506,64.87496,50.68244,218.29878,340.60138,110.85295,227.78306,151.75454,81.39472,217.05314,58.61155,186.10141
75.99247,289.61949,134.41000,1.80873,34.71777,206.51720,277.02735,274.01778,16.98864,17.68061,344.49167,250.03157
18.60369,141.74483,247.09814,209.32073,175.61624,76.50507,296.63229,323.03144,123.38613,115.82684,331.10547,233.22440
22.54176,271.52938,233.33733,250.61648,60.30831,23.64831,214.30682,207.66479,19.79139,194.81360,273.49500,175.43970
155.10613,284.49649,89.74218,0.21471,143.44488,302.26859,292.34281,36.66156,70.83822,31.10448,88.94740,92.01592
157.51578,47.98037,31.36349,265.20498,213.08398,187.78118,250.58434,50.66628,269.06542,212.01021,223.54688,6.19546
204.62299,314.59352,221.33112,244.55045,298.84245,207.64907,71.74783,79.94828,215.96164,4.64169,312.99549,235.34793
129.90162,149.82894,333.40772,292.93338,233.04848,181.39746,291.38495,304.62032,248.21250,122.53126,300.31719,1.58402
200.59015,330.57077,343.98082,276.81104,60.71743,219.59925,6.64313,55.08334,44.43960,223.36666,325.52950,166.14998
319.15937,30.35760,308.41877,93.01233,321.65914,242.05097,248.26178,105.17481,163.54301,193.14338,270.03168,194.18010
333.03115,165.16780,111.36054,279.55008,146.57864,116.09203,280.05374,137.88361,162.94297,148.57802,181.11473,54.43400
276.68072,238.36828,260.87067,63.20655,56.50896,24.62056,175.74987,157.11528,52.30416,5.26803,177.04323,65.02101
38.29126,178.59791,3.55558,225.38334,70.37422,304.24912,319.21042,7.84602,270.62373,288.84864,251.27410,194.48906
276.87763,350.26654,342.07391,232.90243,278.82629,213.87926,141.50335,29.95242,218.60451,5.52206,161.73922,125.16265
183.57765,164.13218,325.28214,348.41920,255.46152,265.37510,198.12813,328.17861,183.27114,187.04910,303.72614,261.36953
352.41587,258.35476,172.91687,56.61245,99.64763,85.82310,269.01641,58.84986,158.06625,36.93058,129.79129,200.70605
312.95600,137.78642,63.58132,355.72309,198.59187,28.22543,13.17866,251.09316,281.35498,67.24954,102.63765,8.77051
135.02208,103.55419,129.02353,142.82450,128.14372,303.46094,113.29160,152.72652,36.14562,214.23947,7.48683,39.92921
44.28432,306.41504,219.63358,203.94823,153.79149,116.32401,174.26593,311.61239,113.13033,289.43589,122.80928,184.80680
285.43314,210.95222,103.59043,180.42814,308.26733,96.28073,118.51325,242.71501,147.73734,288.51500,61.12449,148.31910
245.70685,67.79611,115.55605,226.02481,210.59257,271.99912,209.59949,227.49642,296.29665,26.98890,353.70611,90.78676
64.67398,331.67616,250.08307,300.75826,108.04836,269.61380,208.36601,188.26747,357.01831,110.55474,108.50620,79.14953
163.20765,84.80784,28.42038,243.60723,210.13974,224.50375,248.90369,74.06323,339.88390,64.66098,27.46618,274.07330
11.45383,357.35866,4.17248,356.00228,171.98927,259.35346,147.59145,315.73117,83.63428,15.81678,201.35120,165.07841
264.67643,152.35243,254.34082,258.00120,277.44432,339.43670,281.00019,292.64720,352.61021,37.53816,116.08738,74.22268
295.21960,357.47854,338.45924,62.16699,254.10652,74.83288,101.36608,262.81868,34.95645,127.04421,27.10786,307.76956
58.26866,264.87198,219.47297,333.69231,337.15229,255.11815,102.52098,24.06464,330.82450,256.51091,117.17299,152.90613
133.75232,250.03078,259.57190,18.47392,134.47343,302.49834,57.10670,67.46774,220.83847,180.45928,198.64111,152.25843
40.93046,258.19304,300.53913,257.97884,24.80586,9.02904,163.30820,195.93081,186.35410,102.68624,261.21746,168.59948
219.65284,295.50321,29.04483,73.01583,107.66481,216.79282,162.90392,286.89931,99.36092,141.29625,260.06638,52.83409
161.64996,55.75772,32.68790,288.17516,277.37681,165.18686,19.57591,168.50242,348.81799,246.44582,104.53477,7.54085
322.43315,154.21273,234.57249,247.62469,301.30535,239.86778,139.46091,81.00314,152.28999,309.78393,337.15382,81.99968
114.56327,310.32213,225.47714,190.02934,139.67822,132.69007,2.54700,130.13014,273.81166,272.81174,151.94621,28.75204
3.09601,142.92928,256.36131,91.04304,101.44135,108.77938,165.65717,41.01824,353.01097,10.39470,333.42832,163.33956
87.30534,100.77366,208.01238,48.83265,336.65737,120.98449,329.82461,167.20256,344.71609,220.14403,93.00596,238.82596
258.40215,266.47161,122.41507,138.69685,28.03397,248.81966,153.78039,167.16924,3.79364,80.80125,87.30825,2.08264
203.56910,326.76619,339.49250,99.17698,155.57882,300.29405,76.66957,150.39299,274.92379,20.26611,103.68790,191.33455
251.85599,140.42638,239.05760,212.47200,87.18411,87.98553,219.21004,324.04598,173.25314,285.96787,52.50554,106.29295
25.70194,313.27115,124.22777,288.10762,14.76337,176.95096,192.22990,115.75779,226.87774,21.43874,57.55230,309.06404
106.69385,144.96687,66.80120,105.85605,153.27735,151.71232,158.00497,2.16119,30.60070,235.42800,350.79996,299.45834
47.27442,291.34098,59.40981,178.06473,290.17559,161.62988,242.12238,326.52803,143.25096,31.83405,4.97710,69.70700
37.22226,207.17268,193.16500,128.78120,95.66074,352.91587,44.58935,46.31784,154.62275,358.47873,353.44846,98.24371
130.73669,75.91592,348.85889,85.30663,237.88478,221.33866,328.63273,41.88321,342.07379,300.74149,135.42648,167.84349
233.47916,302.40446,347.37891,40.11092,44.41583,281.35208,314.20191,121.23989,255.85137,104.79134,10.52382,134.76194
137.26957,188.06113,132.10800,109.06563,236.27747,344.26905,218.63858,84.20374,266.23528,71.48730,4.83022,330.72976
189.78934,204.95127,128.12154,118.43179,175.45956,131.77902,77.35206,169.74019,35.34015,344.64687,217.81086,289.68646
79.72912,254.06526,211.41310,70.64037,290.27427,230.89638,92.23035,344.40640,289.90444,17.45209,322.38842,159.14369
